0 5 2 0 1 2 1 1 0 1 0 0 0   1.0
0 5 1 1 2 0 0 1 0 1 1 0 0   1.0
2 1 2 0 1 0 0 1 0 1 0 0 0   1.0
5 3 3 0 1 0 0 1 0 1 0 0 0   1.0
5 0 3 0 1 0 0 1 0 1 0 0 0   1.0
1 3 1 0 1 0 0 1 0 1 0 0 0   1.0
1 3 2 1 0 0 0 1 0 1 0 0 0   1.0
2 2 2 0 2 0 0 1 0 1 1 0 0   1.0
2 3 2 0 1 0 0 1 0 1 0 0 0   1.0
0 5 1 0 2 0 0 1 0 1 0 0 0   2.0
0 5 2 0 2 0 0 1 0 0 0 0 0   75.0
1 4 2 0 2 0 0 1 0 1 1 1 0   1.0
2 0 1 0 2 0 0 1 0 1 0 0 0   3.0
0 5 2 0 2 0 0 1 0 1 0 1 0   1.0
0 5 2 0 1 0 0 1 0 1 0 0 0   1.0
1 1 1 1 2 0 0 1 0 1 0 0 0   1.0
2 2 2 0 2 0 1 1 0 1 2 0 0   1.0
0 5 2 0 2 0 0 1 0 1 1 0 0   1.0
1 2 1 0 2 0 0 1 0 0 0 0 0   1.0
1 0 2 0 1 0 0 1 0 1 0 0 0   1.0
2 0 1 0 1 0 0 1 0 1 0 0 0   1.0
0 5 2 0 2 0 0 1 0 1 1 1 0   1.0
0 5 1 0 1 0 1 1 0 1 0 0 0   1.0
1 0 1 0 2 0 1 1 0 1 0 0 0   2.0
1 1 1 1 1 2 0 1 0 1 1 1 0   1.0
4 2 1 0 1 0 1 1 0 1 1 1 0   1.0
1 3 2 0 1 2 0 1 0 1 0 0 0   1.0
3 0 2 0 1 0 0 1 0 1 0 0 0   1.0
1 4 2 0 0 0 0 1 0 1 0 0 0   1.0
2 0 1 0 2 0 1 1 0 1 0 0 0   1.0
0 5 2 1 2 0 0 1 0 1 0 1 0   1.0
1 3 2 0 2 0 0 1 0 1 0 0 0   1.0
2 4 1 0 1 0 1 1 0 1 0 0 0   1.0
5 0 3 0 2 0 0 0 0 1 0 0 0   1.0
2 1 1 0 2 0 0 1 0 1 0 0 0   1.0
4 0 1 1 2 0 1 1 0 1 0 0 0   1.0
3 2 2 0 2 0 0 1 0 1 1 0 0   1.0
5 4 3 0 2 0 0 1 0 1 0 0 0   4.0
2 2 0 0 2 0 1 1 0 1 0 0 0   1.0
0 5 2 1 1 2 0 1 0 0 0 0 0   2.0
1 3 2 0 0 0 1 1 0 0 0 0 0   3.0
2 1 1 1 2 2 1 1 0 1 0 0 0   1.0
3 2 1 1 1 2 1 1 0 1 0 1 0   1.0
3 2 1 0 2 0 0 1 0 1 0 0 0   2.0
2 2 0 0 2 0 1 1 0 1 1 0 0   1.0
2 4 2 0 2 0 1 1 0 1 0 0 0   1.0
5 3 3 0 2 0 0 1 0 1 0 0 0   2.0
5 0 3 0 2 0 1 1 0 1 0 0 0   1.0
1 1 1 0 1 0 1 1 0 1 1 0 0   1.0
4 0 1 0 2 0 1 1 0 1 0 1 0   1.0
3 2 1 1 2 0 1 1 0 1 0 0 0   1.0
2 2 0 0 2 0 1 1 0 1 0 1 1   1.0
2 4 1 0 2 0 1 1 0 1 0 0 0   1.0
5 0 3 0 2 0 1 1 0 1 0 1 1   1.0
5 3 3 0 1 0 0 0 0 0 0 0 0   6.0
1 1 2 0 1 0 1 1 0 1 0 0 0   1.0
4 0 1 1 2 2 1 1 0 1 0 1 0   1.0
3 2 0 0 2 0 1 1 0 1 0 1 0   1.0
2 2 0 1 2 0 1 1 1 1 2 0 0   1.0
1 4 2 0 1 0 1 1 0 1 0 0 0   2.0
1 3 2 0 1 0 1 1 0 0 0 0 0   9.0
3 0 1 0 2 0 0 1 0 1 0 0 0   1.0
5 4 3 1 2 0 1 1 0 1 0 0 0   1.0
3 0 1 1 1 2 1 1 0 1 0 0 0   1.0
3 2 1 0 1 0 1 1 0 1 1 0 0   1.0
2 2 0 1 2 2 1 1 1 1 0 2 0   1.0
1 4 1 0 1 0 1 1 0 0 0 0 0   1.0
3 0 1 0 2 0 1 1 0 1 0 0 0   1.0
5 2 3 0 1 0 1 1 0 1 0 0 0   1.0
4 2 1 0 2 2 1 1 1 1 0 0 0   1.0
3 0 1 1 1 2 1 1 0 1 0 1 0   1.0
5 1 3 0 2 0 0 1 0 1 0 0 0   1.0
2 2 0 1 1 0 1 1 1 1 1 0 0   1.0
5 4 3 0 1 0 1 1 0 1 0 0 0   4.0
4 4 2 0 1 0 1 1 0 1 0 0 0   2.0
3 0 1 1 1 0 1 1 0 1 2 0 0   1.0
2 2 0 1 1 2 1 1 1 1 1 2 0   1.0
5 4 3 0 0 0 1 1 0 1 0 0 0   1.0
3 4 1 0 2 0 0 1 0 1 0 0 0   1.0
3 4 2 1 1 2 1 1 0 1 0 1 0   1.0
2 2 0 1 1 0 1 1 1 1 1 1 0   1.0
3 0 2 1 2 0 1 1 0 1 0 0 0   1.0
2 2 0 1 1 2 1 1 1 1 1 0 1   1.0
5 4 3 0 2 0 1 1 0 1 0 0 0   1.0
1 0 2 0 1 0 1 1 0 1 0 0 0   1.0
2 0 2 0 2 0 0 1 0 1 0 0 0   1.0
2 4 2 0 2 0 0 1 0 1 0 0 0   1.0
1 4 2 0 0 2 1 1 0 1 0 0 0   1.0
2 2 0 1 2 2 1 1 1 1 0 0 0   1.0
1 3 2 0 1 0 1 1 0 1 0 0 0   1.0
2 3 2 0 2 0 0 1 0 1 0 0 0   1.0
3 0 2 0 2 0 0 1 0 1 0 0 0   1.0
3 2 0 0 2 0 0 1 1 1 0 2 0   1.0
5 0 3 0 2 0 0 0 0 0 0 0 0   4.0
2 3 2 0 2 0 0 1 0 0 0 0 0   20.0
1 4 2 0 2 0 0 1 0 0 0 0 0   21.0
5 4 3 0 0 0 0 1 0 0 0 0 0   11.0
1 0 2 0 1 0 0 1 0 0 0 0 0   2.0
1 0 2 0 2 0 0 1 0 0 0 0 0   4.0
1 0 2 0 1 0 0 1 0 0 1 0 0   1.0
0 5 1 0 1 0 0 1 0 0 0 0 0   4.0
1 4 2 1 1 0 0 1 0 0 0 0 0   5.0
2 3 1 0 2 0 0 1 0 0 1 0 0   2.0
5 4 3 0 2 0 0 1 0 0 0 0 0   19.0
0 5 2 0 1 0 1 1 0 0 0 0 0   9.0
5 4 3 0 1 0 0 1 0 0 0 0 0   44.0
0 5 2 1 1 0 1 1 0 0 0 0 0   1.0
1 3 2 0 2 0 0 1 0 0 5 0 0   1.0
2 0 1 1 2 0 0 1 0 0 2 0 0   1.0
0 5 2 0 0 0 1 1 0 0 0 0 0   4.0
0 5 2 0 0 0 0 1 0 0 0 0 0   10.0
1 3 1 1 0 0 1 1 0 0 0 0 0   1.0
2 3 1 0 2 0 1 1 0 0 0 0 0   4.0
3 0 0 0 2 0 0 1 0 0 3 1 0   1.0
5 0 3 0 1 0 0 0 0 0 1 0 0   1.0
0 5 2 0 1 0 1 1 0 0 1 0 0   1.0
2 2 1 1 2 0 1 1 0 0 2 0 0   2.0
3 0 1 1 1 0 0 1 0 0 7 0 0   1.0
2 0 1 0 2 0 1 1 0 0 0 0 0   8.0
5 3 3 0 1 0 0 1 0 0 0 0 0   20.0
1 3 2 0 1 0 0 1 0 0 0 0 0   23.0
2 0 2 1 2 2 1 1 0 0 2 0 0   1.0
3 4 2 1 2 0 1 1 0 0 5 0 0   1.0
3 4 1 1 2 0 1 1 0 0 0 0 0   2.0
2 0 1 1 2 0 1 1 0 0 0 0 0   2.0
3 0 1 1 2 0 1 1 0 0 4 4 0   1.0
5 4 3 0 2 0 0 0 0 0 0 0 0   25.0
2 0 2 0 2 0 0 1 0 0 1 0 0   2.0
2 3 2 0 2 0 0 1 0 0 1 1 0   1.0
2 4 2 0 2 0 1 1 0 0 0 0 0   4.0
2 0 1 1 1 0 1 1 0 0 0 0 0   2.0
3 0 1 1 2 2 1 1 0 0 6 0 0   1.0
5 4 3 0 0 0 0 0 0 0 0 0 0   3.0
2 4 1 1 2 0 0 1 0 0 0 0 0   2.0
2 4 2 1 2 1 0 1 0 0 1 0 0   1.0
2 4 2 0 2 0 0 1 0 0 0 0 0   10.0
2 4 2 0 1 0 1 1 0 0 0 0 0   8.0
3 2 0 1 2 2 1 1 1 0 6 0 0   1.0
5 3 3 0 2 0 0 0 0 0 0 0 0   3.0
2 0 2 0 1 0 1 1 0 0 2 0 0   1.0
1 4 1 0 2 0 0 1 0 0 1 0 0   2.0
1 4 2 0 1 0 0 1 0 0 0 0 0   16.0
0 5 2 0 2 0 0 1 0 0 1 0 0   6.0
2 4 2 0 1 0 1 1 0 0 1 0 0   2.0
2 0 1 0 2 0 0 1 0 0 0 0 0   8.0
4 2 0 1 2 0 1 1 1 0 0 0 0   2.0
5 0 3 0 1 0 1 1 0 0 0 0 0   9.0
2 0 2 0 2 0 1 1 0 0 0 0 0   6.0
4 2 0 1 1 0 1 1 0 0 4 0 0   1.0
2 4 1 1 1 0 1 1 0 0 0 0 0   1.0
2 4 2 0 1 0 0 1 0 0 3 0 0   1.0
5 3 3 0 1 0 1 1 0 0 0 0 0   2.0
1 4 2 0 1 0 1 1 0 0 0 0 0   11.0
4 0 1 0 1 0 1 1 1 0 1 0 0   1.0
2 0 0 1 2 0 0 1 0 0 2 0 0   1.0
3 0 1 1 2 0 0 1 0 0 2 0 0   1.0
1 4 2 0 2 0 1 1 0 0 1 0 0   1.0
4 0 0 1 2 0 1 1 1 0 2 0 0   1.0
2 0 1 1 2 0 1 1 0 0 3 0 0   1.0
3 0 1 1 2 0 1 1 0 0 0 0 0   1.0
2 4 2 1 2 0 1 1 0 0 0 0 0   2.0
4 0 1 1 1 0 1 1 0 0 2 0 0   1.0
5 4 3 0 0 0 1 1 0 0 1 0 0   1.0
3 4 1 1 1 0 1 1 0 0 0 0 0   2.0
5 4 3 0 1 0 0 0 0 0 0 0 0   34.0
4 0 0 1 1 0 1 1 0 0 1 0 0   1.0
5 4 3 0 1 0 1 1 0 0 0 0 0   17.0
3 0 2 0 1 0 1 1 0 0 1 0 0   3.0
3 0 1 0 1 0 1 1 0 0 1 0 0   1.0
1 4 2 0 2 0 0 1 0 0 1 0 0   2.0
4 0 1 1 1 0 1 1 0 0 0 0 0   3.0
3 0 2 0 1 0 1 1 0 0 0 0 0   1.0
3 4 1 0 1 0 1 1 0 0 0 0 0   3.0
3 0 2 0 2 0 0 1 0 0 2 0 0   1.0
3 4 2 0 0 0 1 1 0 0 0 0 0   2.0
1 4 2 1 1 0 0 1 0 0 1 0 0   1.0
3 4 2 0 1 0 0 1 0 0 0 0 0   2.0
3 0 1 0 1 0 1 1 0 0 0 0 0   5.0
5 4 3 0 1 0 0 1 0 0 2 0 0   1.0
3 0 2 0 2 0 0 1 0 0 0 0 0   1.0
5 1 3 0 1 0 0 0 0 0 0 0 0   2.0
1 4 2 1 2 0 0 1 0 0 0 0 0   2.0
3 4 2 0 2 0 0 1 0 0 0 0 0   2.0
5 1 3 0 2 0 0 0 0 0 0 0 0   1.0
5 4 3 0 1 0 0 0 0 0 1 0 0   3.0
1 3 2 0 1 0 0 1 0 0 3 0 0   1.0
2 3 2 0 1 0 0 1 0 0 0 0 0   7.0
3 4 2 0 1 0 1 1 0 0 0 0 0   2.0
1 1 2 0 2 0 0 1 0 0 0 0 0   1.0
3 3 0 1 2 0 0 1 0 0 0 0 0   1.0
2 3 1 0 2 0 0 1 0 0 0 0 0   4.0
5 4 3 0 0 0 1 1 0 0 0 0 0   6.0
3 4 2 0 1 0 0 1 0 0 2 0 0   1.0
1 2 2 0 1 0 0 1 0 0 2 0 0   1.0
5 4 3 1 1 0 0 0 0 0 0 0 0   1.0
3 2 0 0 2 0 1 1 0 0 0 1 0   1.0
3 0 1 0 2 0 1 1 0 0 0 0 0   5.0
5 3 3 0 0 0 1 1 0 0 0 0 0   3.0
3 2 0 0 2 0 1 1 1 0 2 1 0   1.0
3 3 2 0 2 0 1 1 1 0 0 0 0   1.0
2 4 2 1 1 0 0 1 0 0 0 0 0   1.0
1 4 2 1 0 0 0 1 0 0 0 0 0   1.0
3 0 0 1 0 2 1 1 0 0 5 0 0   1.0
3 0 2 0 0 0 1 1 0 0 3 0 0   1.0
5 3 3 0 2 0 0 1 0 0 0 0 0   14.0
5 4 3 0 2 0 0 1 0 0 1 0 0   2.0
5 1 3 0 2 0 0 1 0 0 0 0 0   2.0
4 2 0 1 2 2 1 1 1 0 1 0 0   1.0
3 0 2 1 1 0 1 1 0 0 1 0 0   1.0
2 4 2 0 2 0 0 1 0 0 1 0 0   3.0
1 1 2 0 2 0 0 1 0 0 1 0 0   1.0
3 0 2 1 1 0 1 1 0 0 0 0 0   2.0
1 3 1 0 2 0 0 1 0 0 0 0 0   2.0
1 4 2 1 2 0 0 1 0 0 1 0 0   1.0
4 2 1 1 1 0 1 1 1 0 1 0 0   1.0
3 3 2 1 1 0 1 1 0 0 0 0 0   1.0
2 0 1 0 2 0 0 1 0 0 0 1 0   2.0
5 4 3 1 1 0 0 1 0 0 0 0 0   4.0
4 0 1 0 1 0 1 1 0 0 2 0 0   1.0
1 3 1 0 2 0 0 1 0 0 1 0 0   1.0
1 4 1 1 1 0 1 1 0 0 0 0 0   1.0
2 0 2 1 2 0 0 1 0 0 0 0 0   3.0
1 4 2 0 1 0 0 1 0 0 3 0 0   1.0
4 0 1 1 1 0 1 1 0 0 1 0 1   1.0
2 3 1 1 1 0 0 1 0 0 0 0 0   1.0
2 0 2 1 1 2 1 1 0 0 0 0 0   1.0
2 0 2 0 1 0 0 1 0 0 0 0 0   3.0
2 3 2 0 2 0 0 1 0 0 1 0 0   2.0
4 2 1 1 2 0 1 1 1 0 3 0 0   1.0
2 0 1 0 1 0 1 1 0 0 0 0 0   8.0
0 5 1 0 1 0 1 1 0 0 0 1 0   1.0
2 0 2 0 2 0 0 1 0 0 0 0 0   4.0
4 2 1 1 1 2 1 1 0 0 0 0 0   1.0
2 3 0 0 2 0 1 1 0 0 1 0 0   1.0
4 4 2 0 0 0 1 1 0 0 0 0 0   1.0
2 3 1 1 1 0 1 1 0 0 0 0 0   1.0
1 3 2 0 1 0 1 1 0 0 1 0 0   1.0
5 0 3 1 2 1 1 1 0 0 0 0 0   1.0
5 0 3 0 1 0 0 1 0 0 0 0 0   2.0
2 0 1 0 1 0 0 1 0 0 0 0 0   4.0
5 4 3 0 1 0 1 0 0 0 0 0 0   23.0
5 0 3 0 2 0 0 1 0 0 0 0 0   2.0
2 4 1 0 1 0 1 1 0 0 0 3 0   1.0
5 0 3 0 1 0 1 0 0 0 0 0 0   2.0
0 5 2 1 0 0 1 1 0 0 0 0 0   1.0
2 3 2 0 0 0 0 1 0 0 0 0 0   1.0
1 3 2 0 0 0 0 1 0 0 0 0 0   4.0
1 0 2 0 2 0 1 1 0 0 0 0 0   5.0
5 3 3 0 0 0 0 1 0 0 0 0 0   5.0
1 3 1 0 2 0 0 1 0 0 2 0 0   1.0
1 4 2 1 1 2 1 1 0 0 1 0 0   1.0
2 3 1 0 2 0 0 1 0 0 2 0 0   1.0
5 0 3 0 1 0 1 1 0 0 0 1 0   1.0
5 4 3 0 2 0 1 1 0 0 0 0 0   10.0
3 0 1 1 2 0 1 1 0 0 1 0 0   1.0
2 3 1 0 1 0 1 1 0 0 0 0 0   3.0
1 4 2 0 1 0 0 1 0 0 1 0 0   2.0
5 4 3 1 1 0 1 1 0 0 0 0 0   2.0
1 4 2 0 2 0 1 1 0 0 0 0 0   5.0
3 0 1 1 1 0 1 1 0 0 0 0 0   2.0
2 3 1 1 2 1 1 1 0 0 0 0 0   1.0
1 4 2 0 2 0 0 1 0 0 0 1 0   1.0
1 0 2 0 1 0 1 1 0 0 0 0 0   6.0
1 0 1 0 1 0 1 1 0 0 0 0 0   3.0
2 0 1 1 2 0 0 1 0 0 0 0 0   1.0
0 5 1 0 2 0 1 1 0 0 0 0 0   1.0
2 0 1 1 2 2 1 1 0 0 2 0 0   1.0
2 0 1 0 1 0 1 1 0 0 4 0 0   1.0
2 4 2 1 2 0 1 1 0 0 1 0 0   1.0
0 5 2 1 2 0 0 1 0 0 0 0 0   2.0
2 0 1 1 1 0 1 1 0 0 0 1 0   1.0
2 2 1 1 2 1 1 1 0 0 2 0 0   1.0
5 4 3 0 1 0 0 0 0 0 0 1 0   1.0
2 2 1 0 2 0 1 1 0 0 4 0 0   1.0
1 4 2 1 2 2 0 1 0 0 0 1 0   1.0
2 2 1 1 2 0 1 1 0 0 3 1 0   1.0
2 2 1 1 1 0 1 1 0 0 1 0 0   1.0
1 4 2 1 1 1 0 1 0 0 0 0 0   2.0
2 4 2 0 1 0 0 1 0 0 1 0 0   1.0
2 0 1 1 1 2 1 1 0 0 0 0 0   1.0
1 3 2 0 2 0 0 1 0 0 1 0 0   2.0
5 0 3 0 0 0 1 1 0 0 0 0 0   2.0
2 3 2 0 1 0 0 1 0 0 1 0 0   2.0
2 0 0 1 2 0 1 1 0 0 0 0 0   1.0
3 0 1 0 2 0 1 1 0 0 1 0 0   1.0
2 0 2 0 0 0 1 1 0 0 0 0 0   2.0
1 3 2 1 1 0 0 1 0 0 0 0 0   2.0
2 4 1 0 2 0 0 1 0 0 1 0 0   2.0
3 0 0 0 2 0 1 1 0 0 0 0 0   1.0
2 3 2 0 2 0 1 1 0 0 0 0 0   2.0
2 4 1 0 2 0 1 1 0 0 1 0 0   1.0
1 3 2 0 2 0 0 1 0 0 0 1 0   1.0
1 3 1 0 2 0 1 1 0 0 0 0 0   1.0
5 0 3 0 1 0 0 0 0 0 0 0 0   5.0
3 0 1 1 2 0 1 1 0 0 2 0 0   1.0
2 3 2 0 2 0 0 1 0 0 0 1 0   1.0
5 1 3 0 2 0 1 0 0 0 0 0 0   1.0
2 4 1 0 2 0 1 1 0 0 0 0 0   3.0
2 3 2 0 1 0 1 1 0 0 0 0 0   2.0
3 0 1 1 1 0 1 1 0 0 3 0 0   1.0
2 0 1 1 2 2 0 1 0 0 1 0 0   1.0
5 0 3 0 2 0 1 0 0 0 0 0 0   3.0
2 0 1 0 2 0 1 1 0 0 3 0 0   2.0
2 4 2 0 0 0 1 1 0 0 0 0 0   2.0
2 3 2 0 0 0 1 1 0 0 0 0 0   1.0
3 0 2 1 1 0 1 1 0 0 4 0 0   1.0
2 0 1 1 2 0 1 1 0 0 0 1 0   1.0
1 0 2 0 0 0 0 1 0 0 0 0 0   1.0
3 0 0 1 1 0 1 1 0 0 0 0 0   2.0
2 0 0 1 1 2 1 1 0 0 0 0 0   1.0
2 0 1 0 2 0 1 1 0 0 0 1 0   2.0
3 0 2 1 2 0 1 1 0 0 0 0 0   1.0
2 0 0 0 1 0 1 1 0 0 0 0 0   1.0
3 4 1 0 2 0 1 1 0 0 5 1 0   1.0
5 4 3 0 2 0 1 0 0 0 0 0 0   9.0
4 0 1 0 1 0 1 1 0 0 4 0 0   1.0
2 3 1 1 2 0 1 1 0 0 1 0 0   1.0
2 4 2 0 0 2 1 1 0 0 0 0 0   1.0
4 0 1 1 1 0 1 1 0 0 3 0 0   1.0
3 0 1 1 2 2 1 1 0 0 1 0 0   1.0
5 4 3 0 2 0 1 1 0 0 1 0 0   1.0
5 4 3 1 1 0 0 0 0 0 1 0 0   1.0
1 0 1 1 2 0 1 1 0 0 0 0 0   1.0
4 0 1 0 0 0 1 1 0 0 0 0 0   1.0
5 4 3 1 2 0 1 1 0 0 0 0 0   1.0
3 4 1 1 1 0 1 1 0 0 3 0 0   1.0
5 3 3 0 1 0 1 0 0 0 0 0 0   2.0
2 0 2 0 1 0 1 1 0 0 0 0 0   2.0
2 0 1 1 1 0 1 1 0 0 1 0 0   3.0
2 1 2 0 2 0 0 1 0 0 0 0 0   1.0
1 4 1 0 2 0 0 1 0 0 0 0 0   4.0
5 3 3 0 2 0 1 0 0 0 0 0 0   1.0
1 4 2 0 1 0 1 1 0 0 1 0 0   1.0
1 4 2 0 0 0 0 1 0 0 0 0 0   1.0
2 0 1 0 2 0 1 1 0 0 1 0 0   2.0
1 4 2 0 2 0 1 1 0 0 2 1 0   1.0
5 4 3 1 2 0 0 1 0 0 0 0 0   1.0
2 0 2 0 1 0 1 1 0 0 1 0 0   1.0
4 4 2 1 1 0 0 1 0 0 0 0 0   1.0
1 3 1 0 1 0 0 1 0 0 2 0 0   1.0
2 0 1 1 1 0 1 1 0 0 2 0 0   1.0
2 4 2 1 1 2 1 1 0 0 0 0 0   1.0
4 1 2 0 1 0 0 1 0 0 0 0 0   1.0
2 4 1 0 0 0 1 1 0 0 0 0 0   1.0
1 3 1 0 1 0 1 1 0 0 1 0 0   1.0
0 5 1 1 1 0 1 1 0 0 0 0 0   1.0
5 3 3 1 0 0 1 1 0 0 0 0 0   1.0
0 5 1 0 1 0 1 1 0 0 1 0 0   1.0
1 4 2 1 1 0 1 1 0 0 0 0 0   1.0
3 0 1 0 2 0 0 1 0 0 0 0 0   1.0
2 4 2 0 1 0 0 1 0 0 0 0 0   2.0
1 4 2 1 2 0 1 1 0 0 0 0 0   1.0
4 4 1 0 2 0 1 1 0 0 2 0 0   1.0
2 0 1 0 2 0 0 1 0 0 1 0 0   2.0
3 4 2 0 2 0 0 1 0 0 6 0 0   1.0
4 4 1 0 2 0 1 1 0 0 1 0 0   1.0
2 3 0 1 2 0 0 1 0 0 1 0 0   1.0
5 2 3 0 2 0 0 0 0 0 0 0 0   1.0
4 4 1 1 1 0 1 1 0 0 0 0 0   1.0
2 4 1 0 1 0 1 1 0 0 0 0 0   1.0
3 1 0 1 2 0 1 1 0 0 0 0 0   1.0
1 1 2 0 2 0 1 1 0 0 0 0 0   1.0
5 3 3 0 2 0 1 1 0 0 0 0 0   3.0
4 3 1 0 1 0 1 1 0 0 1 0 0   1.0
3 2 1 1 2 0 1 1 1 0 1 0 0   1.0
4 1 2 0 1 0 1 1 0 0 1 0 0   1.0
2 0 1 0 1 0 1 1 0 0 1 0 0   2.0
4 2 1 0 1 0 1 1 0 0 1 0 0   1.0
3 1 2 1 1 0 1 1 0 0 1 0 0   2.0
2 4 1 1 1 0 1 1 0 0 1 0 0   1.0
3 2 1 1 1 0 1 1 0 0 2 0 0   1.0
4 1 2 0 2 0 1 1 0 0 0 0 0   1.0
0 5 1 0 0 0 1 1 0 0 0 0 0   1.0
4 2 1 0 1 0 1 1 0 0 4 0 0   1.0
2 1 1 1 2 0 1 1 0 0 0 0 0   1.0
4 0 1 1 2 0 1 1 1 0 1 1 0   1.0
3 1 1 0 2 0 1 1 0 0 1 1 0   1.0
4 0 1 1 2 0 1 1 0 0 0 0 0   1.0
3 1 1 0 2 0 1 1 0 0 3 0 0   1.0
4 0 1 1 1 2 1 1 0 0 0 0 0   1.0
3 1 2 1 1 1 1 1 0 0 0 0 0   1.0
4 0 1 0 1 0 1 1 0 0 1 0 0   1.0
4 0 1 0 1 0 1 1 0 0 0 0 0   2.0
4 0 1 1 1 0 1 1 0 0 1 0 0   1.0
5 3 3 1 1 0 1 1 0 0 0 0 0   1.0
3 0 2 0 2 0 1 1 0 0 0 0 0   1.0
5 3 3 0 0 0 0 1 0 0 1 0 0   1.0
0 5 2 1 1 0 1 1 0 0 2 0 0   1.0
5 4 3 0 1 0 0 1 0 0 1 0 0   4.0
5 0 3 0 2 0 1 1 0 0 0 0 0   1.0
5 1 3 0 1 0 0 1 0 0 0 0 0   1.0
2 0 1 0 2 0 1 1 0 0 2 0 0   1.0
5 4 3 0 2 0 0 0 0 0 2 0 0   1.0
2 1 2 0 2 0 1 1 0 0 0 0 0   4.0
2 4 2 1 1 1 1 1 0 0 1 1 0   1.0
1 4 2 0 2 0 0 1 0 0 3 0 0   1.0
4 0 1 0 2 0 0 1 0 0 0 0 0   1.0
1 4 2 1 1 2 1 1 0 0 0 0 0   1.0
2 4 2 0 0 0 0 1 0 0 0 0 0   1.0
2 0 1 1 2 0 0 1 0 0 3 0 0   1.0
5 4 3 0 0 1 1 1 0 0 0 0 0   1.0
3 0 1 0 2 0 1 1 0 0 3 0 0   1.0
2 2 1 1 2 0 1 1 0 0 0 0 0   1.0
2 4 1 1 2 0 1 1 0 0 0 0 0   1.0
2 4 2 0 2 0 0 1 0 0 2 2 0   1.0
2 4 2 0 1 0 1 1 0 0 3 0 0   1.0
3 4 2 1 2 2 0 1 0 0 0 0 0   1.0
2 2 1 1 1 0 1 1 0 0 3 0 0   1.0
2 2 1 1 1 0 1 1 0 0 0 0 0   2.0
3 0 2 0 1 0 1 1 0 0 0 1 0   1.0
1 4 2 0 0 0 1 1 0 0 0 0 0   1.0
3 4 1 0 2 0 0 1 0 0 0 0 0   1.0
1 0 2 1 1 2 1 1 0 0 0 0 0   1.0
2 2 1 0 2 0 1 1 0 0 1 0 0   2.0
3 2 1 0 2 0 1 1 1 0 0 0 0   1.0
2 2 1 0 2 0 1 1 0 0 0 0 0   1.0
3 2 1 0 1 0 1 1 0 0 1 0 0   1.0
5 3 3 0 2 0 0 1 0 0 1 0 0   1.0
4 2 0 0 1 0 1 1 1 0 0 1 1   1.0
3 2 0 1 2 0 1 1 1 0 0 0 0   1.0
2 0 1 0 2 0 0 1 0 0 0 2 0   1.0
3 2 0 1 1 2 1 1 1 0 0 0 0   2.0
4 2 0 0 2 0 1 1 1 0 0 0 0   1.0
2 2 0 1 2 0 1 1 1 0 1 3 2   1.0
